2affb61a-abb2-4fd6-a25a-3692ed575a2f	TAB AVAS 10 MG
66e63705-f229-459a-81ef-0404fdd483b5	TAB AVAS 40 MG
45bee6b4-1a4a-4df9-adda-ba6e996b74da	TAB AVAS CV 10
48b6ca1c-b0bf-45c9-a87b-898124b0e24f	TAB AVIL 25
531ebf07-9505-4604-951c-eef436dd6d64	TAB AVOMINE
2f70e85a-7d91-4ed8-a2af-943967eaf4a5	TAB AVOMINE 25
86882ad7-1196-4a3b-98be-b02e5a97a567	TAB AVOMINE TAB(PROMPT)
9102ed7f-601d-4cff-94ba-0b8187a8634d	TAB AYAMODAKAM
2c184b48-310a-47e3-9f65-db3142c7253b	TAB AZEE 500
160af3b2-2401-4ca0-90b3-4a08b661fec6	TAB AZIBACT=250MG TAB 10'S
453879a2-f073-4689-b825-87e1a6925106	TAB AZIBEST 500 TAB  5'S
0ee0b57e-37fc-480e-af32-77051a6592f8	TAB AZIWOK 500MG TAB
d1037b51-f4c1-4409-a049-0c4b483e741b	TAB AZTOGOLD 10MG CAP
fa709513-7c49-421b-bfd8-df2aabdc575d	TAB AZTOGOLD 20MG CAP
d6eba777-b51b-4be9-acbb-1422011d52df	TAB AZTOLET=10MG TAB
c5bf93b0-04fb-4f95-9e1f-54e9a30de1ba	TAB AZTOLET=20MG TAB
aa038298-8707-4cc3-bfcb-0b6e9c3aa461	TAB AZTOR 10 MG
3e2a30d0-7f40-4829-aa37-ca75693af37c	TAB AZTOR 20  15'S
15f489e4-a0dc-4444-8f52-3e7b50852ecc	TAB AZTOR 5  15'S
5d807269-b442-43c7-a362-f5942104677f	TAB LIBRAX
d84cd2ee-06a8-4b5b-9115-b869d89b76c2	TAB AZTOR ASP 75
22c9a656-9ea4-4811-a6f4-0ad988a4a3b4	TAB AZTOR EZ
985fb2cd-7b5a-4415-8540-1e2e2834f4bb	TAB AZTOR=10MG TAB 15'S
3e64192e-675d-42ef-adb4-5ddd5f90c886	TAB AZULIX  1 MF
30ad8b19-dc6c-4ce5-84d2-a39469850aa0	TAB AZULIX 1 MG
dd513ff2-5a40-4660-b9b2-2bda9d44a7c8	TAB AZULIX 2 MF
48c8d0cf-5b10-4212-8bec-897380de0dd6	TAB AZULIX 2 MF FORTE
e4de1876-af5c-4e79-ae07-3e3e753e1e5a	TAB AZULIX 3 MF
b5177b0e-8055-4421-b4b2-4ce0ae026ca2	TAB B FIT DIAP L
05208c75-d426-4eef-b1ad-3f4369f621d1	TAB BACLOF 10
b902c745-2494-4d5d-b579-f1a4470364ca	TAB BANDY
16691720-e7f9-4e0d-b33f-28ec62094ae1	TAB BANDY PLUS
0ebd7090-6ae7-4c89-8359-ba1c85139f2b	TAB BECELAC FORTZ CAPS
07e2a086-e381-4d39-9a4b-2d0a203e71e2	TAB BECLORUB CREAM 15GM
1a3fa064-8f16-4590-ace6-30e0d6ef0bd0	TAB BECOSULES CAPSULES (20'S)
c1bb629e-2572-49f2-9851-0efe52229db3	TAB BECOSULES=Z=CAPSULES=Z=(20)
3b10b99f-01ee-419a-aa53-675a3f4e57d9	TAB BECOZINC CAPSULES (30'S)
f20e4d7f-9d27-4f9a-8b7e-21066e0b8d6d	TAB BEDSHEET WITH PILLOWCOVER
4646db22-de69-47b0-9013-cb48427d37ef	TAB BENALGIS
5e39588f-61fd-4fa2-be85-eb55de601b63	TAB BENDEX 400
a9bcb2fb-4f25-477a-8ddb-978c54c7a891	TAB BENFOMET PLUS
512f4eb9-18c5-4899-a221-17170bb3bac5	TAB BETACAP 10
3fdfa68f-0175-4eb5-a889-66eac4b63491	TAB BETACAP 20
f8e0b4db-2c64-4598-8bf1-c5031332519a	TAB BETACAP TR 40
18e13360-7638-4e73-9073-dd8da4350b45	TAB BETACAP TR 60
575a6f38-738f-47fa-8a92-5156b46562c4	TAB BETADIN GARGLE -100ML
d495c2b1-6294-4ac1-9c27-e03276d67d64	TAB BETADINE GARGLE MINT.50ML
68d23ac7-073f-40f3-954b-e90d5d76d652	TAB BETADINE SOL.10%.100ML
b0de8602-2301-4153-a34e-74c0732a6720	TAB BETADINE VAGINAL PESS.
018631d2-e383-4f0d-a291-c373cd3632db	TAB BETALOC 100 MG
1955ba20-fcbb-4181-8d3d-6aaf41bbb6ae	TAB BETALOC 25 MG
5ccaf897-f908-49e8-afad-5455d0521fab	TAB BETALOC 50 MG
aebadb76-1d00-40ed-b7ed-24b4062c51cd	TAB BETAVERT 16MG TAB
7d66e73a-23a4-41c4-add8-5ca7c0eae86b	TAB BETAVERT TAB  15'S
3a4a8594-1411-417b-b42b-3251a90b0acb	TAB BETNESOL
f6d8bb7f-f6e4-454e-a5bf-ab40c80d846c	TAB BILAHIST-M-TAB 10S
1cf6f41a-d474-49bf-afe3-9eda8de50fff	TAB BILASET 20MG
b45534a8-46ca-4a25-a704-08fe61405bdd	TAB BILASET M TAB
27c3d76c-3e8d-49b9-858a-97c3da7e6696	TAB BILASHINE 20MG TAB
33f0e2b9-c7b1-4b5f-9b93-858365e1b5ec	TAB BILASURE M
1cefefc9-2a44-4c9a-be79-17cf0586d2ad	TAB BILAZEST 20MG TAB
f34fba93-a01a-4c72-b624-e9aebc4b973a	TAB BILAZEST=M TAB
f1c32c14-661b-4971-9706-1a9159db5da9	TAB BIOPRIDE M1
b4dc3df6-4249-472f-9376-6b9f8a6c0ba7	TAB BIOPRIDE M1 FORTE
b097e366-47a8-4563-be6c-1486a8908e48	TAB BIOPRIDE M2
ddbe3971-389d-4bf4-945e-0bbe6c247448	TAB BIOPRIDE M2 FORTE
0df1e6a4-b201-491e-b6b2-350c8eda045a	TAB BIOSUGANRIL= 10MG TABS
3e31488f-650a-4bc1-a5de-38a53aadb068	TAB BIOTEE FORTE
bc25e3e7-e4da-4cf5-b47c-d172fa1cfcff	TAB BIOTOR GOLD 10
12c38c04-e808-46a3-8902-d85615daa649	TAB BLUMOX 500MG 15'S
ebae2c48-0686-4e02-9360-2074e8db17eb	TAB BLUMOX PLUS
af0a9d0e-86f2-4561-8f50-87270be32fca	TAB BPROTION CF200GM
98130c10-7dd5-451f-9262-a634e7f60d98	TAB BRILINTA 60MG TAB 14S
f5f96b00-b9c4-47fa-889c-751be15cbe8e	TAB BRIV UP TAB
d26126f2-8e6c-4cca-9185-3f9b940235ea	TAB BRIVUP 25
7269cda0-842b-42d8-a81d-783562715307	TAB BRUFEN 200
7928886e-7d7f-4e8b-8c7c-31765dbd8efd	TAB BRUFEN 400
59fd45e9-390f-4266-8a3e-094a198de421	TAB BRUFEN 600
aec40062-d27b-439d-bba8-f918d5196634	TAB BURNHEAL
9130b53a-6091-4a88-9348-48f50e6d44d0	TAB CABERLIN 0.25MG TAB
76125345-3be5-4808-b4d6-80b8856eff18	TAB CALAPTIN 120 SR
df70d999-5bfb-4f83-8c61-7ce7a0ce4684	TAB CALAPTIN 40MG TABLETS  30'S
50b3626a-847f-4d66-b997-afa87d4a3c12	TAB CALAPTIN 80MG DRAGEES  30'S
9a9900ee-2e6d-416e-8e0f-675108746a21	TAB CALAPTIN =120= SR TABLETS
4179539e-e520-4173-90d9-7ab6c53efcfe	TAB CALCIGRIP-D3
e58c29aa-df49-4455-acc8-e8e1e26989d4	TAB CALDIKIND-P-NF-SUSP.200ML
84967c48-a062-4f82-924f-c500808d1d96	TAB CALSHINE=D 15'S
0e7927c5-1581-4986-bdf6-5bea4b0d26c4	TAB CANDID V6
b051e41a-82e7-4462-9eb0-1c3ad1bd40a9	TAB CANSOFT-CL
3053029c-15e7-4fbc-b5f6-c591d5ee92d9	TAB CANSOFT-CL V/SUPPOSIT
901951bf-5bcc-4041-bff8-2c78e1167262	TAB CAPIGAB-NT PLUS
6991ec77-df17-4c22-98fe-a6163de8d9fd	TAB CARBOPHAGE G1
d119bc43-e7b5-4274-a3e1-94714b89eeab	TAB CARBOPHAGE G2
9bd82b4c-64e3-41ed-a4ee-61d3b31820d1	TAB Carbophage XR 1000
ffe8a7e0-b9c6-46ec-8368-2716a5f21fc1	TAB CARBOPHAGE XR 500 MG
b6ba8b60-d4ac-49d8-a82d-63c70b6b596b	TAB CARDIVAS 3.125 MG
3c3efcd5-d392-4be3-ba8c-19445ea97791	TAB CARDIVAS 6.25 MG
a0940ba2-bd7e-4a85-9a2d-bb5976ddc928	TAB CARTEO
dd6ea400-025d-446a-89af-6e4b8339f3ce	TAB CARTIZ- GM
7801bb1e-0bc2-43f7-9844-f8585159bb97	TAB CAVERTA 100 MG
df757a0e-1800-40b8-9f5d-b0389490bd71	TAB CAVERTA 25MG
58172c55-0e5b-4b8e-8b79-d6716fa0cb80	TAB CAVERTA 50MG
ccaa597b-bfe1-4d17-8809-6e93e61f7589	TAB CEFADROX-125MG-DRY SYR
c450f609-9760-40fb-aac0-9f2f968ad027	TAB CEFADROX=500MG
84fa6b40-773f-4f0f-a592-dd500ffc4ffe	TAB CEFOLAC 200 MG
a515a386-98ae-4a5c-beb6-597d1fa4eb65	TAB CEFOLAC DT 100
69acf962-f55d-4e2c-92b1-4fc7208787ab	TAB Cefolac.CV.200mg
30cf5721-02b3-4299-8c08-306e0e3328d2	TAB CENTRUM RECHARGE POWDER KIDS ORANGE
1682a5e6-0c40-49e1-9b50-f74c4f2c72bc	TAB CEPODEM 100 D/S 30ML
aa860078-b2fd-4961-aacf-ef1c30b745f2	TAB CEPODEM 200MG
dc065e65-3f39-445a-8b30-a1b28361d27f	TAB CETZINE
dbe921fd-27ab-4996-bb6a-d99cf68dbcc4	TAB CETZINE TAB   15'S
7ff66543-bdf0-4342-a831-9fb9992d6805	TAB CHYMORAL AP
c2873de4-7fb7-489e-a6d5-11dd1a2be8dd	TAB CHYMORAL BR
bc561477-3c2b-480e-917a-04d830e9aa5e	TAB CHYMORAL FORTE
2052469e-cdac-4d4b-994c-fd082e283a1d	TAB CHYMORAL PLUS
8f6c3fe8-7d6a-4c03-bfe5-d6128b4b578e	TAB CILACAR  10 MG
7c0523d7-5f9b-4ec0-8707-4621cf0495aa	TAB CILACAR  5 MG
77a6743a-74ca-4de8-847d-d65c720d8509	TAB CILACAR T
30109857-f0d0-4467-995a-8e35aa8b7cc9	TAB CILAGARD  10 MG
3ba69634-84b5-4674-ac4b-00c32656e859	TAB CILAGARD  5 MG
ba95c90c-08fa-4fe3-aadc-1be3e2ea79d1	TAB CILAGARD  T
90933e1a-4a97-4ca7-8d53-23a99b2e591c	TAB CILAGARD 20MG
50780ef5-39e8-46ff-8867-f1524b5798e2	TAB CILAHEART  10 MG
0c33b86b-916a-49c1-bf54-7594181012d7	TAB CILAHEART  20 MG
e4184f18-bceb-42ad-9c3b-2fc6d2008262	TAB CILAHEART  5 MG
c778be2e-a257-4681-b972-d46c7ea37098	TAB CILAHEART T
953d4208-496c-4f6a-bd0a-51c70068bb35	TAB CILAPRESS 10
97a425c9-0362-438f-8c4a-61dd510e5b1a	TAB CILAPRESS T
40bec4f8-0ab3-4163-91c0-49a5a551de6f	TAB CILNIBLU 10
5d586dee-f847-4828-9fd7-d6aebedda118	TAB CILNIBLU 5
c3668d30-814e-4d87-968f-022cff11a1fb	TAB CILNIBLU-T
d01fe3d7-deb3-4bbc-88ff-c833e6d2525e	TAB CINOD  5 MG
620dea54-b5bd-4e69-b6c3-1507bb1f2ca8	TAB CINOD 10
ea196c60-5923-42f5-b754-1f1e9f354f1d	TAB CINOD T
aecc9277-d8db-4bdb-a657-f25e6884cd3b	TAB CIPCAL 500
156b8ea8-492b-41c7-aacf-71809d4f27ed	TAB CIPLAR 40
7937e08d-f6ea-4d7d-8d42-c533fe426a6b	TAB CIPLAR LA 20
e478e671-cb69-437e-9c0a-8052e2d5bec6	TAB CIPLAR LA 40
2af4be3c-52f2-43d7-b1b6-eba7caa48024	TAB CIPLOX 250
5dfc7873-5271-4ede-9dbc-352b2c9de7cb	TAB CIPLOX 500MG
40ad84c8-973b-40c2-8c9d-233a80461bc5	TAB CIPLOX TZ
becbf92f-0ad1-430c-945e-bd8233ad7c05	TAB CLARIBID=250MG=10'S
4d7bfc2c-fcb5-46d6-86d9-2243b78a6611	TAB CLARIBID=500MG
451c26a3-9ab8-4913-8a3b-9e2f679db57c	TAB CLINGEN VAGINAL SUPPOSITORIES
33c84755-c1d4-4647-b736-2048e3fe4094	TAB CLOBA 10
4321e022-f4bc-45b1-86e6-f5d6aa3a5340	TAB CLOBA 5
18e03269-97f8-4048-9d90-88fd57744a64	TAB CLONIL 10 TAB
b5af441e-4da7-4b61-be8a-be69208545ba	TAB CLONOTRIL 0.5
e276964a-fe3e-4666-a140-80b9a32a6a70	TAB CLOPILET 75 MG
74363784-0bf0-4f88-97ef-919b07833da9	TAB CLOPILET 75MG (15).
5e793d93-1dc1-4854-97bf-fdc8ece80af9	TAB CLOPILET A 150  15'S
75cd646f-79e5-4d32-b830-a758b7957ca3	TAB CLOPILET A 75  15'S
e8683d57-8a45-4cb7-8ff9-9ff35ee52e89	TAB CLOPILET=150MG
f8a238e3-dbfe-412d-bc3b-0e6bd5bd5995	TAB CLOPIVAS 75 MG
40b957db-8478-4d0e-8f71-8f53a912dbd5	TAB CLOPIVAS AP 150
5ba82bb8-dabc-4292-90d1-282565fd95d3	TAB CLOPIVAS AP 75
582cc531-26cd-4303-a6ce-87426ba9e823	TAB COBADEX CZS
dbbded19-baf6-4c15-b42b-dc6b56147096	TAB COMBIFLAM
1a78288a-1a53-4442-a711-0c4fc46caf39	TAB CONCOR 10
359a4d1e-1ee1-4c8d-a5f9-16dac440f170	TAB CONCOR 2.5
a3fcd406-80cd-4386-9d75-f0beecdc5f32	TAB CONCOR 5
81d07c21-533d-49f7-a8bb-4294f7f9c32d	TAB Concor AM 2.5
68fc819c-284a-4f2f-b080-dd625fe97e82	TAB CONCOR AM 5
8e8fb9fd-7736-4d99-b01c-c9e7f21b0693	TAB CONCOR COR 1.25
2b355281-a50a-4864-a6c9-45ef399b4d51	TAB CONCOR COR 2.5
5be04d57-664e-4cdb-8ee6-1c37662d0b9c	TAB CORBIS 2.5 MG
f7fa9569-45a7-47a6-8bc5-5ea1b18c543f	TAB COVANCE-D
4f03b87e-487c-4d65-9675-0a120326d44a	TAB COXIFACT
44262fd4-e4e2-4559-914d-aee039734100	TAB CRESAR AM
153d8925-6b1e-40ec-a3e9-292559a92b9e	TAB CRESTOR  10 MG
5204af16-d469-4c32-a6d6-dd4e159b1321	TAB CRESTOR  20 MG
7666188a-944b-4c85-8eaf-cb760a420207	TAB CRESTOR  40 MG
a624a22e-715e-49ab-8d01-1e347f65f48c	TAB CRESTOR  5 MG
a64f5c2d-a832-4d11-9943-4735b565caf7	TAB CREVAST  5 MG
88a67b04-1d70-4e04-8ec0-2d34901f88bc	TAB CREVAST CV 10MG  15'S
58b9f136-5d8c-4712-be6b-183d5ea06adc	TAB CREVAST CV 20 CAPS
40722353-1ebd-4499-b9ec-f79686ed36d2	TAB CREVAST F 10 TAB
feafded1-da4d-4be0-842a-c718eb5ee776	TAB CREVAST GOLD 10  15'S
064a2e33-47eb-47ed-a938-87c52ac239fd	TAB CROCIN LOZENGS
c7d7a6d8-f937-42d7-969a-9559ee50b1fb	TAB CYCLENORM P TABS
4cd918a7-de23-4906-a65c-c6ddb36d063b	TAB CYCLOPAM
b96965bf-e4ad-4070-8c92-d9fe8600b4c5	TAB D PROTIN 500
f913804f-b377-4595-89e5-3d862e6361f0	TAB D RISE.60K.CAPS.4S
71a21c00-7dbf-4bed-b0ab-1d109b87122d	TAB D- THERM 650
0b357898-63ac-465a-8ff5-57aed6d59db3	TAB D3 MUST 60K
bda94dcb-cc61-4dfd-8486-717253f4654e	TAB Daflon 500
69ece7c9-028c-463c-b2f1-1a19c31c19f5	TAB DALGI 10MG TAB
50cdef2a-d525-4910-8773-fcaf5b320fd7	TAB DEBRIN CRM.15GM
162aa81f-ad4f-42a8-9ca3-7095c833668a	TAB DEFCORT 6
667b0413-d47b-4673-ac0c-81880f921e54	TAB DEFCORT ORAL SUSP.30ML
9ff54650-ee16-41fc-8815-5feb6f15196c	TAB DEFZACT 6
7af6237e-435f-4254-bd0d-c3f14ac2fedb	TAB DENTEL FLOSS
f980c6f0-0301-4d36-97d9-2fd9515c7801	TAB DEPSONIL 25MG TABS
9066183b-fb31-4f1b-980d-7fccbd3a9cd5	TAB DERIPHYLLIN OD 300
fa033f03-2628-4f64-9167-eed658257112	TAB Deriphyllin ret 150 mg
c8bfd7fb-aba6-4308-a45c-7fb195135b44	TAB DERIPHYLLIN RETARD 150
20ebda0c-7061-401d-b979-a912772d3d58	TAB DERIPHYLLIN RETARD 300
778e49be-d020-423d-8842-6af1c8223779	TAB DERIPHYLLIN RETD 150 TAB
0c12588b-ac58-4508-933a-f05f30fe0d23	TAB Deriphyllin tabs
46afb5dc-0e23-47f3-92cb-2b6d62d2b931	TAB DESLOR-5  15'S
1b60aed8-60f9-4fba-b72a-bdb65e338942	TAB DETOL WIPES
da94b3b5-0689-4e7b-8f86-fd077b06ade2	TAB DIABETROL TABLETS
0d6b3931-22d5-4a10-ae18-ff92539c2f8a	TAB DIABETROL=SR= TABLETS (SR)
6e619449-f191-4cdd-80c9-8b51513e92b1	TAB DIAMICRON MR 30 MG
ded8807c-46d4-4e58-aaf6-699acbabee07	TAB Diamicron XR 60
b18c0f61-579e-4dc1-860b-186de9d0b579	TAB DIAMICRON XR 60 MG
3197bd7a-c8ab-4194-bd16-aeb045f1d2d6	TAB DIAPRIDE M1
cf7829b0-9ef9-497f-a2e3-aa404f3787ff	TAB DIAPRIDE M1 FORTE
d121dcf1-e3e6-495d-a3da-bddcfc8dd3d7	TAB DIAPRIDE M2
c69eef4f-13e5-4432-9428-e01c609d3433	TAB DIAPRIDE M2 FORTE
34577bf2-13b8-4625-8811-941a030537b9	TAB DIBIZIDE-M
e55c9e9d-21bc-4159-a2cf-b3cfb786118a	TAB DICLO FORTE
554021b4-8952-4d58-b143-daa2157309f3	TAB DICORATE  ER 250
7fbb7313-33c9-43f9-b40c-6681cf903332	TAB DICORATE  ER 500
57469cca-59ad-4b5c-bba5-ba0c43e98237	TAB DICORATE ER 750
d73e0f31-3d4b-4b9f-84f5-3f2ec03d6c26	TAB DILZEM 30 MG
0ba5eb98-4283-4454-98b8-9edc7f8227c8	TAB DIPTASE
50e1800c-f1d4-4b76-8af2-e1712d0cdbe1	TAB DIPTASE MR
95920684-a2e3-4ddf-9f71-205c6b643e3f	TAB DOLO 650
954cc95b-2b65-4356-8187-50030dc088a7	TAB DOLO 650 MG
2766d785-8cfc-4edd-a7c7-b48c188d3e2d	TAB DOLOKIND PLUS
43b8589a-6071-4421-935c-b2bb1d318459	TAB Dolonex DT 20
e4825f2c-3c36-4428-96aa-90f8faa1eaed	TAB DOLONEX DT 20MG TABLETS 15'S
82831beb-fd61-4da6-ac16-45fefad9c7ce	TAB DOMSTAL
d38f6a8b-ad4c-4efb-bf39-0f9109773224	TAB DOXT-SL TAB
02997179-b1bf-4b1e-bb25-ee6bf3bacc29	TAB DRINKING WATER 500ML
affb3580-ec76-44e6-9462-67abed54af2e	TAB DULOTAB-20
159ed19d-4b79-437e-a4b7-55a179179ffb	TAB DULOTIN 10
5db6b69c-18f6-4b7b-9fbb-ebf6c6fb42a5	TAB DUOLIN ROTACAP
9840d276-5bed-4065-8d59-423de11db97b	TAB DURACET
31d76d07-035a-423f-9b9c-da3df10543fe	TAB DUREX  3S COND
44545457-0c16-46c4-b150-e11c383d3d1e	TAB DUREX ELEVATE CAPS
f972563d-96d9-4af5-bc5e-c11d451411b1	TAB DUTAS CAPSULES 30'S
a00d9eb0-9063-44ef-9321-8f9cef3dbe91	TAB DUTAS T +(PLUS) CAPSULES
fc48b184-e5d5-49ee-bf52-886bfcf00b1f	TAB DUVANTA 20
63a696e3-6df9-483c-8f79-236ea37c3ba6	TAB DUVANTA 30
4469f231-e9fb-4022-91f2-a2523ba04383	TAB DUZELA 20
b1c72b1d-db7f-47fa-a3a2-3497c5238c75	TAB DUZELA 30
4a8bf236-edc8-42bc-b0bf-ced4dc36655f	TAB DUZELA M 20
4c203eb3-0cfe-4ba8-92a3-9682a645e232	TAB DYNAGLIPT L
85bd84dc-9e09-46e2-82f1-2981fc7ab4b6	TAB DYNAGLIPT M
138d44db-7404-4afe-9d1a-61c9fd3c374e	TAB DYTOR 10 MG
21455cc3-1a4e-481e-be56-c46717498972	TAB DYTOR PLUS 10
ab8e155f-9ff6-49b5-b4c1-bea550f79b54	TAB DYTOR PLUS LS 10
0e098f07-c3c1-40f5-bd86-dee4069951bd	TAB DYTOR PLUS-20
3eb45a7c-0e91-4ba1-8908-1f5a3555a3bd	TAB EBAST 20
fcf4f0f5-3dae-4206-9fc6-eb1217df83ed	TAB EBAST M
f224c2ef-6a2a-41b4-ad32-a6f6dbeb9209	TAB ECOSPIRIN 150 Mg
54f9415b-5492-41a8-8bc1-a9d77d47e803	TAB ECOSPIRIN 75
f75a8c98-53e7-413f-b21d-c4dceec9fabc	TAB ECOSPIRIN 75 mg
38ec50eb-0fc7-44e2-8e04-e5c1c5b96db2	TAB ECOSPRIN 150 MG
4d78387a-2456-48ca-8aa2-cb64e274e325	TAB ECOSPRIN 325 MG
0e885ef2-20e7-49cd-8f2f-951081fc97ae	TAB ECOSPRIN AV 75
1cc13d05-5655-41fb-ad43-302c68d3ad92	TAB ECOSPRIN AV 75/40
5c223259-59ed-491a-8bd9-3920d585ec37	TAB ECOSPRIN GOLD 10MG
c8c2b211-4dd0-4291-b849-14e0f4c0c71c	TAB ECOSPRIN GOLD 20MG
206f1c3d-fca7-4199-b0db-e2494a315e3d	TAB ED SAVE
f21bd745-9791-4a36-9444-980ea9ceb5c9	TAB EDSAVE 5
5e1cb4ca-54b7-456f-8beb-73141da07b49	TAB ELADI CANDY
1007a8f1-bbc3-41c9-9439-bad12d3af3bc	TAB ELADI CHEWABLE TAB
694f1fd3-466f-430e-8ac7-32ea714361eb	TAB ELTROXIN 100 MCG
958dd9f4-321d-4202-b46c-e99daa900032	TAB ELTROXIN 50 MG
eec3535f-8806-482d-b4f4-2c9988b2b57d	TAB ELTROXIN 75
ffc74163-caf6-4899-8212-dc73655284c5	TAB EMBET 25
e50c960a-6525-40d7-a84d-b4b85260b599	TAB EMESET 4 MG TAB
9a923853-0603-444a-ba8f-2038055d5f4e	TAB EMPACARD 25
19275bf4-0171-415a-9620-88b8a0caa1eb	TAB EMPADUS 25
a6284e29-a645-44e8-8191-58dd03c55a18	TAB EMPADUS 25L
c5b74191-6d4d-4dbd-8b0d-bfb7daf4a2da	TAB ENAM 2.5MG TABLETS (15'S)
ffbe1466-ed41-4d26-8866-4001b61861b7	TAB ENAM-5MG-TABLETS (15 TABS)1
8ac9f312-623c-4c17-af03-4be86de7b41f	TAB ENCORATE 300
6415ab6e-7c4f-4c62-bcf6-747c12471cce	TAB ENCORATE 500
29021f73-4780-4d02-8482-d2c3fde70da9	TAB ENCORATE CHRONO 400
911ae656-9d31-4fca-b9ce-9fa58e9ffee0	TAB ENCORATE CHRONO.200
49573145-8f77-4e8b-978d-d8c7927cc11c	TAB ENCORATE CHRONO.300
4711e5d0-26d2-4a66-8a40-c2d223ab489a	TAB ENCORATE CHRONO.500
5c6d21ff-ab5d-4b15-a09e-2b34be0f93f2	TAB ENSULES PLUS 10S
d6cd4265-3354-4330-be28-8238f605d279	TAB ENTAX-20
46fc9214-d9c8-4af8-bd40-7b7c1d3c3ece	TAB ENVAS 2.5 MG
f6a70013-2de0-445d-adba-5c276bdc80fe	TAB ENVAS 5 MG
635bbb90-6ba1-4c80-8da4-08f9c00b1a9e	TAB ENVAS-H
de254d85-eeac-45de-a750-cd600bccb12a	TAB ENZOHEAL
b27831bb-7cde-4323-a340-a384ab4be820	TAB ENZOHEAL D
10b83b65-a752-499a-b27d-42d81641f268	TAB ENZOMAC FORTE
49d7e64d-af22-4b5e-a925-b78c9b31bc77	TAB ENZOMAC PLUS
b03b3306-0b3d-4031-bebd-ee0b470be7bc	TAB EPILEX CHRONO 200
97cab18f-53fd-4ab5-916a-6fd9af3689e3	TAB EPILEX CHRONO 300
0b527d82-bcfe-4b50-b1b8-c7ecea31b90e	TAB ERITEL LN 40
3a7680d2-c919-4265-9020-16556fff427c	TAB ERITEL LN 40 MG
93de8c8b-063a-4138-a448-cf7ade846067	TAB ERITEL=20
2d178ad3-2c41-40b8-90fb-7539ffec3192	TAB ERITEL=40
7e8e54be-715b-42d3-a03f-50e2dfba9b74	TAB ERITEL=AM
de0fac31-4fe1-48b9-b34c-7893bb61a564	TAB ERYTOP-N 15GM
43a6aaca-df5f-4437-b0c1-15bc47f92d5a	TAB ESOGA-RD=20+30 CAPSULES
5a40d17e-5388-4c09-a9ba-25c2af21cd40	TAB ETIZOLA 0.5
1ffba8e2-0748-4585-8306-426b1432eb0b	TAB ETIZOLA PLUS 10MG
c0a4e4b8-30b7-4522-9009-bf46051c8839	TAB ETIZOLA PLUS 5MG
fdf1aa15-959f-4a9e-8b7c-4c0ae8d4e003	TAB ETODY=90=TABLETS
a5fdcfaf-81fa-42d1-851a-858f7c7c021e	TAB ETOSAID 60MG
41356826-2f23-46e8-b8c8-645f4477465c	TAB ETOSHINE 120
59abf79d-0f36-4562-b86b-c65e25728d28	TAB ETOSHINE 60
2cd7ebf6-0d6b-4bfe-b57d-205ee1f0bf0d	TAB ETOSHINE 90MG TAB  15'S1
728519c7-899f-4e3a-8432-8f67c16281ea	TAB ETOSHINE MR
5bb31845-860b-4ec0-9905-46437a8e7372	TAB EUGLIM 1 MG
c54f8088-4262-4020-aa35-004709ea58c8	TAB EUGLIM 2 MG
8eea1be5-1269-4ef6-9615-1de14064b6f5	TAB EUGLIM M1
539b204d-30ab-4a28-a1ef-2c606febdc1a	TAB EUGLIM M2
eb5141ca-5b4c-4e97-ac47-57457ba198f5	TAB EVION LC
c5c4ccbf-46af-4a27-b11f-0f551ae727fa	TAB EVION-LC
0bebd2e8-f3f3-4e07-9670-3a34993d4369	TAB EXAM GLOVES MEDIUM
04ef0a31-2d67-4284-913d-5691908f2bca	TAB EZACT 60
4e179a28-2820-478d-9516-9265b9207b91	TAB EZACT 90
1aabfc0b-0348-4174-b108-b63a61301135	TAB EZACT MR
f4d56e58-90f0-4db7-bcff-7eabe1e87cc0	TAB FEBUGET 40
5567ad76-9af6-40d6-8a9c-be59feed7ffa	TAB FEBUGET 80
c2b13638-4aa3-4561-859f-d81a8f4b2efa	TAB FEBUSTAT 40MG 15'S
2a412744-a3b1-4567-9367-008397815da5	TAB FEBUTAZ 40
fdb83697-0617-469a-9392-109aed0990b5	TAB FEBUTAZ 40 MG
016c4fbf-86ea-4070-86eb-41231ffbffc9	TAB FEBUTAZ 80
543284b7-db23-458f-9160-ff65a39ae5d6	TAB FEMILON
3a987367-53a6-4888-893f-757bb8a2dab6	TAB FEPANIL 500
9dcd09d0-a5da-4830-b33a-dff52b11eb6e	TAB FERONOVA PLUS
87e89bde-7d34-4d20-b78a-efb9349a201c	TAB FLAGYL 200
3884f12f-abe3-4f58-9c9c-ba462d0899c3	TAB FLAGYL 400
fa73d725-37eb-4d9c-8ba4-ce0d73e3fd4b	TAB FLAGYL=200MG TAB
e68eebd9-8b2e-43f0-90e9-545833e23f56	TAB FLAGYL=400MG=TABLETS
7a5c8772-cd6d-42d7-98e8-10449b39f478	TAB Flavedon MR
dbd38b31-7064-4d78-bffb-953e01391622	TAB FLEXON
a6adb7f0-bdde-44cc-9c29-52e19e32b78e	TAB FLEXURA 400
6818c03d-0a9d-4910-ade1-3ac5aae61f64	TAB FLEXURA D
2d1d580a-6fc7-4670-8665-4fa794345377	TAB FLOKIND 0.4
f02e2b31-4ba0-406d-aec3-c941da351564	TAB FLOKIND D
4265a4aa-aaa5-4601-a7a4-901aa5001f12	TAB FLORA BC
